product,store,date,sales
prod_6,store_1,2019-11-21,140.0
prod_6,store_1,2019-11-22,159.0
prod_6,store_1,2019-11-23,81.0
prod_6,store_1,2019-11-24,109.0
prod_6,store_1,2019-11-25,122.0
prod_6,store_1,2019-11-26,106.0
prod_6,store_1,2019-11-27,93.0
prod_6,store_1,2019-11-28,122.0
prod_6,store_1,2019-11-29,119.0
prod_6,store_1,2019-11-30,87.0
prod_6,store_1,2019-12-01,115.0
prod_6,store_1,2019-12-02,109.0
prod_6,store_1,2019-12-03,97.0
prod_6,store_1,2019-12-04,84.0
prod_6,store_1,2019-12-05,119.0
prod_6,store_1,2019-12-06,117.0
prod_6,store_1,2019-12-07,57.0
prod_6,store_1,2019-12-08,106.0
prod_6,store_1,2019-12-09,70.0
prod_6,store_1,2019-12-10,104.0
prod_6,store_1,2019-12-11,163.0
prod_6,store_1,2019-12-12,206.0
prod_6,store_1,2019-12-13,186.0
prod_6,store_1,2019-12-14,122.0
prod_6,store_1,2019-12-15,140.0
prod_6,store_1,2019-12-16,142.0
prod_6,store_1,2019-12-17,166.0
prod_6,store_1,2019-12-18,133.0
prod_6,store_1,2019-12-19,161.0
prod_6,store_1,2019-12-20,187.0
prod_6,store_1,2019-12-21,108.0
prod_6,store_1,2019-12-22,146.0
prod_6,store_1,2019-12-23,131.0
prod_6,store_1,2019-12-24,172.0
prod_6,store_1,2019-12-25,124.0
prod_6,store_1,2019-12-26,0.0
prod_6,store_1,2019-12-27,125.0
prod_6,store_1,2019-12-28,96.0
prod_6,store_1,2019-12-29,162.0
prod_6,store_1,2019-12-30,141.0
prod_6,store_1,2019-12-31,165.0
prod_6,store_1,2020-01-01,103.0
prod_6,store_1,2020-01-02,0.0
prod_6,store_1,2020-01-03,112.0
prod_6,store_1,2020-01-04,78.0
prod_6,store_1,2020-01-05,112.0
prod_6,store_1,2020-01-06,103.0
prod_6,store_1,2020-01-07,0.0
prod_6,store_1,2020-01-08,101.0
prod_6,store_1,2020-01-09,120.0
prod_6,store_1,2020-01-10,86.0
prod_6,store_1,2020-01-11,42.0
prod_6,store_1,2020-01-12,127.0
prod_6,store_1,2020-01-13,109.0
prod_6,store_1,2020-01-14,81.0
prod_6,store_1,2020-01-15,186.0
prod_6,store_1,2020-01-16,211.0
prod_6,store_1,2020-01-17,213.0
prod_6,store_1,2020-01-18,70.0
prod_6,store_1,2020-01-19,192.0
prod_6,store_1,2020-01-20,202.0
prod_6,store_1,2020-01-21,172.0
prod_6,store_1,2020-01-22,165.0
prod_6,store_1,2020-01-23,256.0
prod_6,store_1,2020-01-24,196.0
prod_6,store_1,2020-01-25,116.0
prod_6,store_1,2020-01-26,144.0
prod_6,store_1,2020-01-27,146.0
prod_6,store_1,2020-01-28,177.0
prod_6,store_1,2020-01-29,73.0
prod_6,store_1,2020-01-30,118.0
prod_6,store_1,2020-01-31,147.0
prod_6,store_1,2020-02-01,60.0
prod_6,store_1,2020-02-02,88.0
prod_6,store_1,2020-02-03,97.0
prod_6,store_1,2020-02-04,96.0
prod_6,store_1,2020-02-05,86.0
prod_6,store_1,2020-02-06,128.0
prod_6,store_1,2020-02-07,123.0
prod_6,store_1,2020-02-08,53.0
prod_6,store_1,2020-02-09,87.0
prod_6,store_1,2020-02-10,95.0
prod_6,store_1,2020-02-11,99.0
prod_6,store_1,2020-02-12,85.0
prod_6,store_1,2020-02-13,114.0
prod_6,store_1,2020-02-14,132.0
prod_6,store_1,2020-02-15,41.0
prod_6,store_1,2020-02-16,95.0
prod_6,store_1,2020-02-17,70.0
prod_6,store_1,2020-02-18,104.0
prod_6,store_1,2020-02-19,75.0
prod_6,store_1,2020-02-20,94.0
prod_6,store_1,2020-02-21,117.0
prod_6,store_1,2020-02-22,49.0
prod_6,store_1,2020-02-23,108.0
prod_6,store_1,2020-02-24,103.0
prod_6,store_1,2020-02-25,110.0
prod_6,store_1,2020-02-26,97.0
prod_6,store_1,2020-02-27,74.0
prod_6,store_1,2020-02-28,125.0
prod_6,store_1,2020-02-29,57.0
prod_6,store_1,2020-03-01,110.0
prod_6,store_1,2020-03-02,90.0
prod_6,store_1,2020-03-03,90.0
prod_6,store_1,2020-03-04,94.0
prod_6,store_1,2020-03-05,85.0
prod_6,store_1,2020-03-06,137.0
prod_6,store_1,2020-03-07,32.0
prod_6,store_1,2020-03-08,95.0
prod_6,store_1,2020-03-09,101.0
prod_6,store_1,2020-03-10,85.0
prod_6,store_1,2020-03-11,172.0
prod_6,store_1,2020-03-12,245.0
prod_6,store_1,2020-03-13,252.0
prod_6,store_1,2020-03-14,130.0
prod_6,store_1,2020-03-15,241.0
prod_6,store_1,2020-03-16,191.0
prod_6,store_1,2020-03-17,166.0
prod_6,store_1,2020-03-18,181.0
prod_6,store_1,2020-03-19,155.0
prod_6,store_1,2020-03-20,262.0
prod_6,store_1,2020-03-21,116.0
prod_6,store_1,2020-03-22,202.0
prod_6,store_1,2020-03-23,153.0
prod_6,store_1,2020-03-24,152.0
prod_6,store_1,2020-03-25,60.0
prod_6,store_1,2020-03-26,102.0
prod_6,store_1,2020-03-27,120.0
prod_6,store_1,2020-03-28,44.0
prod_6,store_1,2020-03-29,104.0
prod_6,store_1,2020-03-30,81.0
prod_6,store_1,2020-03-31,103.0
prod_6,store_1,2020-04-01,92.0
prod_6,store_1,2020-04-02,68.0
prod_6,store_1,2020-04-03,129.0
prod_6,store_1,2020-04-04,89.0
prod_6,store_1,2020-04-05,109.0
prod_6,store_1,2020-04-06,116.0
prod_6,store_1,2020-04-07,88.0
prod_6,store_1,2020-04-08,76.0
prod_6,store_1,2020-04-09,115.0
prod_6,store_1,2020-04-10,134.0
prod_6,store_1,2020-04-11,60.0
prod_6,store_1,2020-04-12,128.0
prod_6,store_1,2020-04-13,87.0
prod_6,store_1,2020-04-14,75.0
prod_6,store_1,2020-04-15,98.0
prod_6,store_1,2020-04-16,105.0
prod_6,store_1,2020-04-17,133.0
prod_6,store_1,2020-04-18,65.0
prod_6,store_1,2020-04-19,114.0
prod_6,store_1,2020-04-20,126.0
prod_6,store_1,2020-04-21,102.0
prod_6,store_1,2020-04-22,174.0
prod_6,store_1,2020-04-23,225.0
prod_6,store_1,2020-04-24,249.0
prod_6,store_1,2020-04-25,105.0
prod_6,store_1,2020-04-26,231.0
prod_6,store_1,2020-04-27,175.0
prod_6,store_1,2020-04-28,159.0
prod_6,store_1,2020-04-29,183.0
prod_6,store_1,2020-04-30,289.0
prod_6,store_1,2020-05-01,30.0
prod_6,store_1,2020-05-02,139.0
prod_6,store_1,2020-05-03,208.0
prod_6,store_1,2020-05-04,180.0
prod_6,store_1,2020-05-05,147.0
prod_6,store_1,2020-05-06,73.0
prod_6,store_1,2020-05-07,121.0
prod_6,store_1,2020-05-08,111.0
prod_6,store_1,2020-05-09,51.0
prod_6,store_1,2020-05-10,108.0
prod_6,store_1,2020-05-11,85.0
prod_6,store_1,2020-05-12,94.0
prod_6,store_1,2020-05-13,105.0
prod_6,store_1,2020-05-14,106.0
prod_6,store_1,2020-05-15,114.0
prod_6,store_1,2020-05-16,74.0
prod_6,store_1,2020-05-17,104.0
prod_6,store_1,2020-05-18,113.0
prod_6,store_1,2020-05-19,89.0
prod_6,store_1,2020-05-20,84.0
prod_6,store_1,2020-05-21,80.0
prod_6,store_1,2020-05-22,106.0
prod_6,store_1,2020-05-23,43.0
prod_6,store_1,2020-05-24,100.0
prod_6,store_1,2020-05-25,115.0
prod_6,store_1,2020-05-26,76.0
prod_6,store_1,2020-05-27,56.0
prod_6,store_1,2020-05-28,103.0
prod_6,store_1,2020-05-29,101.0
prod_6,store_1,2020-05-30,50.0
prod_6,store_1,2020-05-31,111.0
prod_6,store_1,2020-06-01,108.0
prod_6,store_1,2020-06-02,105.0
prod_6,store_1,2020-06-03,213.0
prod_6,store_1,2020-06-04,249.0
prod_6,store_1,2020-06-05,241.0
prod_6,store_1,2020-06-06,115.0
prod_6,store_1,2020-06-07,229.0
prod_6,store_1,2020-06-08,202.0
prod_6,store_1,2020-06-09,164.0
prod_6,store_1,2020-06-10,167.0
prod_6,store_1,2020-06-11,223.0
prod_6,store_1,2020-06-12,191.0
prod_6,store_1,2020-06-13,102.0
prod_6,store_1,2020-06-14,272.0
prod_6,store_1,2020-06-15,180.0
prod_6,store_1,2020-06-16,172.0
prod_6,store_1,2020-06-17,94.0
prod_6,store_1,2020-06-18,73.0
prod_6,store_1,2020-06-19,114.0
prod_6,store_1,2020-06-20,85.0
prod_6,store_1,2020-06-21,97.0
prod_6,store_1,2020-06-22,86.0
prod_6,store_1,2020-06-23,98.0
prod_6,store_1,2020-06-24,102.0
prod_6,store_1,2020-06-25,100.0
prod_6,store_1,2020-06-26,108.0
prod_6,store_1,2020-06-27,68.0
prod_6,store_1,2020-06-28,119.0
prod_6,store_1,2020-06-29,91.0
prod_6,store_1,2020-06-30,86.0
prod_6,store_1,2020-07-01,80.0
prod_6,store_1,2020-07-02,110.0
prod_6,store_1,2020-07-03,120.0
prod_6,store_1,2020-07-04,84.0
prod_6,store_1,2020-07-05,122.0
prod_6,store_1,2020-07-06,88.0
prod_6,store_1,2020-07-07,67.0
prod_6,store_1,2020-07-08,81.0
prod_6,store_1,2020-07-09,117.0
prod_6,store_1,2020-07-10,113.0
prod_6,store_1,2020-07-11,86.0
prod_6,store_1,2020-07-12,97.0
prod_6,store_1,2020-07-13,98.0
prod_6,store_1,2020-07-14,94.0
prod_6,store_1,2020-07-15,104.0
prod_6,store_1,2020-07-16,147.0
prod_6,store_1,2020-07-17,136.0
prod_6,store_1,2020-07-18,69.0
prod_6,store_1,2020-07-19,130.0
prod_6,store_1,2020-07-20,88.0
prod_6,store_1,2020-07-21,114.0
prod_6,store_1,2020-07-22,92.0
prod_6,store_1,2020-07-23,91.0
prod_6,store_1,2020-07-24,128.0
prod_6,store_1,2020-07-25,84.0
prod_6,store_1,2020-07-26,120.0
prod_6,store_1,2020-07-27,118.0
prod_6,store_1,2020-07-28,87.0
prod_6,store_1,2020-07-29,83.0
prod_6,store_1,2020-07-30,106.0
prod_6,store_1,2020-07-31,129.0
prod_6,store_1,2020-08-01,79.0
prod_6,store_1,2020-08-02,122.0
prod_6,store_1,2020-08-03,99.0
prod_6,store_1,2020-08-04,75.0
prod_6,store_1,2020-08-05,78.0
prod_6,store_1,2020-08-06,86.0
prod_6,store_1,2020-08-07,115.0
prod_6,store_1,2020-08-08,65.0
prod_6,store_1,2020-08-09,138.0
prod_6,store_1,2020-08-10,96.0
prod_6,store_1,2020-08-11,125.0
prod_6,store_1,2020-08-12,153.0
prod_6,store_1,2020-08-13,158.0
prod_6,store_1,2020-08-14,198.0
prod_6,store_1,2020-08-15,115.0
prod_6,store_1,2020-08-16,214.0
prod_6,store_1,2020-08-17,177.0
prod_6,store_1,2020-08-18,157.0
prod_6,store_1,2020-08-19,171.0
prod_6,store_1,2020-08-20,159.0
prod_6,store_1,2020-08-21,128.0
prod_6,store_1,2020-08-22,101.0
prod_6,store_1,2020-08-23,132.0
prod_6,store_1,2020-08-24,123.0
prod_6,store_1,2020-08-25,149.0
prod_6,store_1,2020-08-26,88.0
prod_6,store_1,2020-08-27,106.0
prod_6,store_1,2020-08-28,101.0
prod_6,store_1,2020-08-29,60.0
prod_6,store_1,2020-08-30,107.0
prod_6,store_1,2020-08-31,95.0
prod_6,store_1,2020-09-01,88.0
prod_6,store_1,2020-09-02,82.0
prod_6,store_1,2020-09-03,85.0
prod_6,store_1,2020-09-04,123.0
prod_6,store_1,2020-09-05,88.0
prod_6,store_1,2020-09-06,121.0
prod_6,store_1,2020-09-07,127.0
prod_6,store_1,2020-09-08,127.0
prod_6,store_1,2020-09-09,254.0
prod_6,store_1,2020-09-10,223.0
prod_6,store_1,2020-09-11,227.0
prod_6,store_1,2020-09-12,165.0
prod_6,store_1,2020-09-13,267.0
prod_6,store_1,2020-09-14,187.0
prod_6,store_1,2020-09-15,255.0
prod_6,store_1,2020-09-16,206.0
prod_6,store_1,2020-09-17,234.0
prod_6,store_1,2020-09-18,259.0
prod_6,store_1,2020-09-19,133.0
prod_6,store_1,2020-09-20,188.0
prod_6,store_1,2020-09-21,159.0
prod_6,store_1,2020-09-22,173.0
prod_6,store_1,2020-09-23,129.0
prod_6,store_1,2020-09-24,125.0
prod_6,store_1,2020-09-25,123.0
prod_6,store_1,2020-09-26,74.0
prod_6,store_1,2020-09-27,161.0
prod_6,store_1,2020-09-28,115.0
prod_6,store_1,2020-09-29,98.0
prod_6,store_1,2020-09-30,102.0
prod_6,store_1,2020-10-01,132.0
prod_6,store_1,2020-10-02,168.0
prod_6,store_1,2020-10-03,91.0
prod_6,store_1,2020-10-04,148.0
prod_6,store_1,2020-10-05,96.0
prod_6,store_1,2020-10-06,91.0
prod_6,store_1,2020-10-07,112.0
prod_6,store_1,2020-10-08,127.0
prod_6,store_1,2020-10-09,114.0
prod_6,store_1,2020-10-10,59.0
prod_6,store_1,2020-10-11,120.0
prod_6,store_1,2020-10-12,52.0
prod_6,store_1,2020-10-13,120.0
prod_6,store_1,2020-10-14,110.0
prod_6,store_1,2020-10-15,129.0
prod_6,store_1,2020-10-16,104.0
prod_6,store_1,2020-10-17,57.0
prod_6,store_1,2020-10-18,110.0
prod_6,store_1,2020-10-19,83.0
prod_6,store_1,2020-10-20,111.0
prod_6,store_1,2020-10-21,255.0
prod_6,store_1,2020-10-22,259.0
prod_6,store_1,2020-10-23,297.0
prod_6,store_1,2020-10-24,127.0
prod_6,store_1,2020-10-25,288.0
prod_6,store_1,2020-10-26,203.0
prod_6,store_1,2020-10-27,183.0
prod_6,store_1,2020-10-28,181.0
prod_6,store_1,2020-10-29,238.0
prod_6,store_1,2020-10-30,188.0
prod_6,store_1,2020-10-31,106.0
prod_6,store_1,2020-11-01,142.0
prod_6,store_1,2020-11-02,213.0
prod_6,store_1,2020-11-03,154.0
prod_6,store_1,2020-11-04,101.0
prod_6,store_1,2020-11-05,124.0
prod_6,store_1,2020-11-06,110.0
prod_6,store_1,2020-11-07,72.0
prod_6,store_1,2020-11-08,126.0
prod_6,store_1,2020-11-09,76.0
prod_6,store_1,2020-11-10,88.0
prod_6,store_1,2020-11-11,122.0
prod_6,store_1,2020-11-12,105.0
prod_6,store_1,2020-11-13,123.0
prod_6,store_1,2020-11-14,66.0
prod_6,store_1,2020-11-15,92.0
prod_6,store_1,2020-11-16,85.0
prod_6,store_1,2020-11-17,109.0
prod_6,store_1,2020-11-18,95.0
prod_6,store_1,2020-11-19,154.0
prod_6,store_1,2020-11-20,156.0
prod_6,store_1,2020-11-21,85.0
prod_6,store_1,2020-11-22,106.0
prod_6,store_1,2020-11-23,108.0
prod_6,store_1,2020-11-24,93.0
prod_6,store_1,2020-11-25,87.0
prod_6,store_1,2020-11-26,110.0
prod_6,store_1,2020-11-27,119.0
prod_6,store_1,2020-11-28,92.0
prod_6,store_1,2020-11-29,94.0
prod_6,store_1,2020-11-30,110.0
prod_6,store_1,2020-12-01,114.0
prod_6,store_1,2020-12-02,94.0
prod_6,store_1,2020-12-03,85.0
prod_6,store_1,2020-12-04,98.0
prod_6,store_1,2020-12-05,56.0
prod_6,store_1,2020-12-06,54.0
prod_6,store_1,2020-12-07,91.0
prod_6,store_1,2020-12-08,65.0
prod_6,store_1,2020-12-09,92.0
prod_6,store_1,2020-12-10,72.0
prod_6,store_1,2020-12-11,117.0
prod_6,store_1,2020-12-12,75.0
prod_6,store_1,2020-12-13,109.0
prod_6,store_1,2020-12-14,88.0
prod_6,store_1,2020-12-15,102.0
prod_6,store_1,2020-12-16,162.0
prod_6,store_1,2020-12-17,182.0
prod_6,store_1,2020-12-18,157.0
prod_6,store_1,2020-12-19,105.0
prod_6,store_1,2020-12-20,189.0
prod_6,store_1,2020-12-21,144.0
prod_6,store_1,2020-12-22,163.0
prod_6,store_1,2020-12-23,151.0
prod_6,store_1,2020-12-24,144.0
prod_6,store_1,2020-12-25,0.0
prod_6,store_1,2020-12-26,142.0
prod_6,store_1,2020-12-27,114.0
prod_6,store_1,2020-12-28,126.0
prod_6,store_1,2020-12-29,148.0
prod_6,store_1,2020-12-30,184.0
prod_6,store_1,2020-12-31,145.0
prod_6,store_1,2021-01-01,3.0
prod_6,store_1,2021-01-02,125.0
prod_6,store_1,2021-01-03,97.0
prod_6,store_1,2021-01-04,75.0
prod_6,store_1,2021-01-05,121.0
prod_6,store_1,2021-01-06,2.0
prod_6,store_1,2021-01-07,96.0
prod_6,store_1,2021-01-08,122.0
prod_6,store_1,2021-01-09,90.0
prod_6,store_1,2021-01-10,150.0
prod_6,store_1,2021-01-11,158.0
prod_6,store_1,2021-01-12,94.0
prod_6,store_1,2021-01-13,88.0
prod_6,store_1,2021-01-14,115.0
prod_6,store_1,2021-01-15,121.0
prod_6,store_1,2021-01-16,69.0
prod_6,store_1,2021-01-17,110.0
prod_6,store_1,2021-01-18,103.0
prod_6,store_1,2021-01-19,110.0
prod_6,store_1,2021-01-20,111.0
prod_6,store_1,2021-01-21,104.0
prod_6,store_1,2021-01-22,115.0
prod_6,store_1,2021-01-23,66.0
prod_6,store_1,2021-01-24,131.0
prod_6,store_1,2021-01-25,139.0
prod_6,store_1,2021-01-26,85.0
prod_6,store_1,2021-01-27,118.0
prod_6,store_1,2021-01-28,95.0
prod_6,store_1,2021-01-29,126.0
prod_6,store_1,2021-01-30,63.0
prod_6,store_1,2021-01-31,115.0
prod_6,store_1,2021-02-01,107.0
prod_6,store_1,2021-02-02,97.0
prod_6,store_1,2021-02-03,98.0
prod_6,store_1,2021-02-04,124.0
prod_6,store_1,2021-02-05,131.0
prod_6,store_1,2021-02-06,69.0
prod_6,store_1,2021-02-07,101.0
prod_6,store_1,2021-02-08,98.0
prod_6,store_1,2021-02-09,101.0
prod_6,store_1,2021-02-10,94.0
prod_6,store_1,2021-02-11,135.0
prod_6,store_1,2021-02-12,128.0
prod_6,store_1,2021-02-13,62.0
prod_6,store_1,2021-02-14,111.0
prod_6,store_1,2021-02-15,111.0
prod_6,store_1,2021-02-16,83.0
prod_6,store_1,2021-02-17,99.0
prod_6,store_1,2021-02-18,117.0
prod_6,store_1,2021-02-19,148.0
prod_6,store_1,2021-02-20,52.0
prod_6,store_1,2021-02-21,130.0
prod_6,store_1,2021-02-22,101.0
prod_6,store_1,2021-02-23,135.0
prod_6,store_1,2021-02-24,99.0
prod_6,store_1,2021-02-25,128.0
prod_6,store_1,2021-02-26,125.0
prod_6,store_1,2021-02-27,53.0
prod_6,store_1,2021-02-28,113.0
prod_6,store_1,2021-03-01,116.0
prod_6,store_1,2021-03-02,126.0
prod_6,store_1,2021-03-03,116.0
prod_6,store_1,2021-03-04,102.0
prod_6,store_1,2021-03-05,111.0
prod_6,store_1,2021-03-06,53.0
prod_6,store_1,2021-03-07,106.0
prod_6,store_1,2021-03-08,85.0
prod_6,store_1,2021-03-09,122.0
prod_6,store_1,2021-03-10,215.0
prod_6,store_1,2021-03-11,314.0
prod_6,store_1,2021-03-12,314.0
prod_6,store_1,2021-03-13,129.0
prod_6,store_1,2021-03-14,234.0
prod_6,store_1,2021-03-15,205.0
prod_6,store_1,2021-03-16,216.0
prod_6,store_1,2021-03-17,189.0
prod_6,store_1,2021-03-18,217.0
prod_6,store_1,2021-03-19,206.0
prod_6,store_1,2021-03-20,92.0
prod_6,store_1,2021-03-21,239.0
prod_6,store_1,2021-03-22,205.0
prod_6,store_1,2021-03-23,182.0
prod_6,store_1,2021-03-24,96.0
prod_6,store_1,2021-03-25,109.0
prod_6,store_1,2021-03-26,168.0
prod_6,store_1,2021-03-27,60.0
prod_6,store_1,2021-03-28,122.0
prod_6,store_1,2021-03-29,103.0
prod_6,store_1,2021-03-30,99.0
prod_6,store_1,2021-03-31,98.0
prod_6,store_1,2021-04-01,132.0
prod_6,store_1,2021-04-02,134.0
prod_6,store_1,2021-04-03,66.0
prod_6,store_1,2021-04-04,138.0
prod_6,store_1,2021-04-05,120.0
prod_6,store_1,2021-04-06,92.0
prod_6,store_1,2021-04-07,92.0
prod_6,store_1,2021-04-08,93.0
prod_6,store_1,2021-04-09,115.0
prod_6,store_1,2021-04-10,93.0
prod_6,store_1,2021-04-11,117.0
prod_6,store_1,2021-04-12,101.0
prod_6,store_1,2021-04-13,95.0
prod_6,store_1,2021-04-14,73.0
prod_6,store_1,2021-04-15,49.0
prod_6,store_1,2021-04-16,88.0
prod_6,store_1,2021-04-17,63.0
prod_6,store_1,2021-04-18,84.0
prod_6,store_1,2021-04-19,129.0
prod_6,store_1,2021-04-20,127.0
prod_6,store_1,2021-04-21,238.0
prod_6,store_1,2021-04-22,216.0
prod_6,store_1,2021-04-23,222.0
prod_6,store_1,2021-04-24,168.0
prod_6,store_1,2021-04-25,211.0
prod_6,store_1,2021-04-26,200.0
prod_6,store_1,2021-04-27,221.0
prod_6,store_1,2021-04-28,190.0
prod_6,store_1,2021-04-29,202.0
prod_6,store_1,2021-04-30,203.0
prod_6,store_1,2021-05-01,27.0
prod_6,store_1,2021-05-02,168.0
prod_6,store_1,2021-05-03,145.0
prod_6,store_1,2021-05-04,124.0
prod_6,store_1,2021-05-05,79.0
prod_6,store_1,2021-05-06,125.0
prod_6,store_1,2021-05-07,104.0
prod_6,store_1,2021-05-08,61.0
prod_6,store_1,2021-05-09,132.0
prod_6,store_1,2021-05-10,111.0
prod_6,store_1,2021-05-11,117.0
prod_6,store_1,2021-05-12,111.0
prod_6,store_1,2021-05-13,106.0
prod_6,store_1,2021-05-14,143.0
prod_6,store_1,2021-05-15,53.0
prod_6,store_1,2021-05-16,141.0
prod_6,store_1,2021-05-17,112.0
prod_6,store_1,2021-05-18,117.0
prod_6,store_1,2021-05-19,91.0
prod_6,store_1,2021-05-20,104.0
prod_6,store_1,2021-05-21,117.0
prod_6,store_1,2021-05-22,63.0
prod_6,store_1,2021-05-23,119.0
prod_6,store_1,2021-05-24,99.0
prod_6,store_1,2021-05-25,101.0
prod_6,store_1,2021-05-26,98.0
prod_6,store_1,2021-05-27,95.0
prod_6,store_1,2021-05-28,132.0
prod_6,store_1,2021-05-29,55.0
prod_6,store_1,2021-05-30,147.0
prod_6,store_1,2021-05-31,118.0
prod_6,store_1,2021-06-01,141.0
prod_6,store_1,2021-06-02,273.0
prod_6,store_1,2021-06-03,217.0
prod_6,store_1,2021-06-04,211.0
prod_6,store_1,2021-06-05,177.0
prod_6,store_1,2021-06-06,190.0
prod_6,store_1,2021-06-07,130.0
prod_6,store_1,2021-06-08,172.0
prod_6,store_1,2021-06-09,121.0
prod_6,store_1,2021-06-10,167.0
prod_6,store_1,2021-06-11,211.0
prod_6,store_1,2021-06-12,151.0
prod_6,store_1,2021-06-13,214.0
prod_6,store_1,2021-06-14,165.0
prod_6,store_1,2021-06-15,173.0
prod_6,store_1,2021-06-16,111.0
prod_6,store_1,2021-06-17,128.0
prod_6,store_1,2021-06-18,109.0
prod_6,store_1,2021-06-19,99.0
prod_6,store_1,2021-06-20,163.0
prod_6,store_1,2021-06-21,97.0
prod_6,store_1,2021-06-22,126.0
prod_6,store_1,2021-06-23,124.0
prod_6,store_1,2021-06-24,102.0
prod_6,store_1,2021-06-25,123.0
prod_6,store_1,2021-06-26,101.0
prod_6,store_1,2021-06-27,131.0
prod_6,store_1,2021-06-28,88.0
prod_6,store_1,2021-06-29,123.0
prod_6,store_1,2021-06-30,111.0
prod_6,store_1,2021-07-01,102.0
prod_6,store_1,2021-07-02,134.0
prod_6,store_1,2021-07-03,107.0
prod_6,store_1,2021-07-04,141.0
prod_6,store_1,2021-07-05,122.0
prod_6,store_1,2021-07-06,108.0
prod_6,store_1,2021-07-07,124.0
prod_6,store_1,2021-07-08,133.0
prod_6,store_1,2021-07-09,119.0
prod_6,store_1,2021-07-10,81.0
prod_6,store_1,2021-07-11,119.0
prod_6,store_1,2021-07-12,91.0
prod_6,store_1,2021-07-13,96.0
prod_6,store_1,2021-07-14,89.0
prod_6,store_1,2021-07-15,122.0
prod_6,store_1,2021-07-16,123.0
prod_6,store_1,2021-07-17,77.0
prod_6,store_1,2021-07-18,133.0
prod_6,store_1,2021-07-19,111.0
prod_6,store_1,2021-07-20,105.0
prod_6,store_1,2021-07-21,105.0
prod_6,store_1,2021-07-22,105.0
prod_6,store_1,2021-07-23,126.0
prod_6,store_1,2021-07-24,85.0
prod_6,store_1,2021-07-25,122.0
prod_6,store_1,2021-07-26,107.0
prod_6,store_1,2021-07-27,112.0
prod_6,store_1,2021-07-28,104.0
prod_6,store_1,2021-07-29,120.0
prod_6,store_1,2021-07-30,129.0
prod_6,store_1,2021-07-31,89.0
prod_6,store_1,2021-08-01,124.0
prod_6,store_1,2021-08-02,102.0
prod_6,store_1,2021-08-03,104.0
prod_6,store_1,2021-08-04,96.0
prod_6,store_1,2021-08-05,128.0
prod_6,store_1,2021-08-06,119.0
prod_6,store_1,2021-08-07,79.0
prod_6,store_1,2021-08-08,126.0
prod_6,store_1,2021-08-09,99.0
prod_6,store_1,2021-08-10,130.0
prod_6,store_1,2021-08-11,194.0
prod_6,store_1,2021-08-12,181.0
prod_6,store_1,2021-08-13,219.0
prod_6,store_1,2021-08-14,145.0
prod_6,store_1,2021-08-15,179.0
prod_6,store_1,2021-08-16,233.0
prod_6,store_1,2021-08-17,175.0
prod_6,store_1,2021-08-18,170.0
prod_6,store_1,2021-08-19,178.0
prod_6,store_1,2021-08-20,171.0
prod_6,store_1,2021-08-21,153.0
prod_6,store_1,2021-08-22,174.0
prod_6,store_1,2021-08-23,149.0
prod_6,store_1,2021-08-24,142.0
prod_6,store_1,2021-08-25,99.0
prod_6,store_1,2021-08-26,96.0
prod_6,store_1,2021-08-27,126.0
prod_6,store_1,2021-08-28,48.0
prod_6,store_1,2021-08-29,101.0
prod_6,store_1,2021-08-30,76.0
prod_6,store_1,2021-08-31,86.0
prod_6,store_1,2021-09-01,91.0
prod_6,store_1,2021-09-02,105.0
prod_6,store_1,2021-09-03,93.0
prod_6,store_1,2021-09-04,68.0
prod_6,store_1,2021-09-05,123.0
prod_6,store_1,2021-09-06,114.0
prod_6,store_1,2021-09-07,132.0
prod_6,store_1,2021-09-08,225.0
prod_6,store_1,2021-09-09,208.0
prod_6,store_1,2021-09-10,211.0
prod_6,store_1,2021-09-11,159.0
prod_6,store_1,2021-09-12,276.0
prod_6,store_1,2021-09-13,206.0
prod_6,store_1,2021-09-14,195.0
prod_6,store_1,2021-09-15,233.0
prod_6,store_1,2021-09-16,183.0
prod_6,store_1,2021-09-17,192.0
prod_6,store_1,2021-09-18,131.0
prod_6,store_1,2021-09-19,194.0
prod_6,store_1,2021-09-20,177.0
prod_6,store_1,2021-09-21,195.0
prod_6,store_1,2021-09-22,108.0
prod_6,store_1,2021-09-23,126.0
prod_6,store_1,2021-09-24,103.0
prod_6,store_1,2021-09-25,75.0
prod_6,store_1,2021-09-26,134.0
prod_6,store_1,2021-09-27,88.0
prod_6,store_1,2021-09-28,123.0
prod_6,store_1,2021-09-29,102.0
prod_6,store_1,2021-09-30,125.0
prod_6,store_1,2021-10-01,160.0
prod_6,store_1,2021-10-02,86.0
prod_6,store_1,2021-10-03,134.0
prod_6,store_1,2021-10-04,112.0
prod_6,store_1,2021-10-05,163.0
prod_6,store_1,2021-10-06,124.0
prod_6,store_1,2021-10-07,88.0
prod_6,store_1,2021-10-08,95.0
prod_6,store_1,2021-10-09,63.0
prod_6,store_1,2021-10-10,114.0
prod_6,store_1,2021-10-11,92.0
prod_6,store_1,2021-10-12,44.0
prod_6,store_1,2021-10-13,99.0
prod_6,store_1,2021-10-14,93.0
prod_6,store_1,2021-10-15,106.0
prod_6,store_1,2021-10-16,74.0
prod_6,store_1,2021-10-17,128.0
prod_6,store_1,2021-10-18,90.0
prod_6,store_1,2021-10-19,108.0
