product,store,date,sales
prod_7,store_1,2019-03-07,41.0
prod_7,store_1,2019-03-08,30.0
prod_7,store_1,2019-03-09,17.0
prod_7,store_1,2019-03-10,22.0
prod_7,store_1,2019-03-11,9.0
prod_7,store_1,2019-03-12,13.0
prod_7,store_1,2019-03-13,17.0
prod_7,store_1,2019-03-14,20.0
prod_7,store_1,2019-03-15,16.0
prod_7,store_1,2019-03-16,30.0
prod_7,store_1,2019-03-17,9.0
prod_7,store_1,2019-03-18,19.0
prod_7,store_1,2019-03-19,16.0
prod_7,store_1,2019-03-20,20.0
prod_7,store_1,2019-03-21,15.0
prod_7,store_1,2019-03-22,17.0
prod_7,store_1,2019-03-23,19.0
prod_7,store_1,2019-03-24,4.0
prod_7,store_1,2019-03-25,16.0
prod_7,store_1,2019-03-26,16.0
prod_7,store_1,2019-03-27,17.0
prod_7,store_1,2019-03-28,17.0
prod_7,store_1,2019-03-29,16.0
prod_7,store_1,2019-03-30,25.0
prod_7,store_1,2019-03-31,10.0
prod_7,store_1,2019-04-01,30.0
prod_7,store_1,2019-04-02,22.0
prod_7,store_1,2019-04-03,22.0
prod_7,store_1,2019-04-04,24.0
prod_7,store_1,2019-04-05,51.0
prod_7,store_1,2019-04-06,0.0
prod_7,store_1,2019-04-07,27.0
prod_7,store_1,2019-04-08,4.0
prod_7,store_1,2019-04-09,26.0
prod_7,store_1,2019-04-10,19.0
prod_7,store_1,2019-04-11,14.0
prod_7,store_1,2019-04-12,17.0
prod_7,store_1,2019-04-13,36.0
prod_7,store_1,2019-04-14,5.0
prod_7,store_1,2019-04-15,23.0
prod_7,store_1,2019-04-16,17.0
prod_7,store_1,2019-04-17,16.0
prod_7,store_1,2019-04-18,11.0
prod_7,store_1,2019-04-19,5.0
prod_7,store_1,2019-04-20,23.0
prod_7,store_1,2019-04-21,4.0
prod_7,store_1,2019-04-22,14.0
prod_7,store_1,2019-04-23,11.0
prod_7,store_1,2019-04-24,19.0
prod_7,store_1,2019-04-25,15.0
prod_7,store_1,2019-04-26,19.0
prod_7,store_1,2019-04-27,21.0
prod_7,store_1,2019-04-28,6.0
prod_7,store_1,2019-04-29,14.0
prod_7,store_1,2019-04-30,28.0
prod_7,store_1,2019-05-01,34.0
prod_7,store_1,2019-05-02,16.0
prod_7,store_1,2019-05-03,11.0
prod_7,store_1,2019-05-04,23.0
prod_7,store_1,2019-05-05,8.0
prod_7,store_1,2019-05-06,0.0
prod_7,store_1,2019-05-07,43.0
prod_7,store_1,2019-05-08,32.0
prod_7,store_1,2019-05-09,27.0
prod_7,store_1,2019-05-10,28.0
prod_7,store_1,2019-05-11,14.0
prod_7,store_1,2019-05-12,9.0
prod_7,store_1,2019-05-13,27.0
prod_7,store_1,2019-05-14,20.0
prod_7,store_1,2019-05-15,18.0
prod_7,store_1,2019-05-16,20.0
prod_7,store_1,2019-05-17,23.0
prod_7,store_1,2019-05-18,31.0
prod_7,store_1,2019-05-19,3.0
prod_7,store_1,2019-05-20,19.0
prod_7,store_1,2019-05-21,18.0
prod_7,store_1,2019-05-22,19.0
prod_7,store_1,2019-05-23,24.0
prod_7,store_1,2019-05-24,16.0
prod_7,store_1,2019-05-25,38.0
prod_7,store_1,2019-05-26,7.0
prod_7,store_1,2019-05-27,18.0
prod_7,store_1,2019-05-28,0.0
prod_7,store_1,2019-05-29,18.0
prod_7,store_1,2019-05-30,19.0
prod_7,store_1,2019-05-31,27.0
prod_7,store_1,2019-06-01,0.0
prod_7,store_1,2019-06-02,13.0
prod_7,store_1,2019-06-03,23.0
prod_7,store_1,2019-06-04,39.0
prod_7,store_1,2019-06-05,26.0
prod_7,store_1,2019-06-06,23.0
prod_7,store_1,2019-06-07,46.0
prod_7,store_1,2019-06-08,19.0
prod_7,store_1,2019-06-09,21.0
prod_7,store_1,2019-06-10,7.0
prod_7,store_1,2019-06-11,16.0
prod_7,store_1,2019-06-12,11.0
prod_7,store_1,2019-06-13,22.0
prod_7,store_1,2019-06-14,22.0
prod_7,store_1,2019-06-15,35.0
prod_7,store_1,2019-06-16,12.0
prod_7,store_1,2019-06-17,36.0
prod_7,store_1,2019-06-18,30.0
prod_7,store_1,2019-06-19,30.0
prod_7,store_1,2019-06-20,40.0
prod_7,store_1,2019-06-21,34.0
prod_7,store_1,2019-06-22,57.0
prod_7,store_1,2019-06-23,9.0
prod_7,store_1,2019-06-24,30.0
prod_7,store_1,2019-06-25,30.0
prod_7,store_1,2019-06-26,26.0
prod_7,store_1,2019-06-27,28.0
prod_7,store_1,2019-06-28,39.0
prod_7,store_1,2019-06-29,55.0
prod_7,store_1,2019-06-30,36.0
prod_7,store_1,2019-07-01,33.0
prod_7,store_1,2019-07-02,27.0
prod_7,store_1,2019-07-03,19.0
prod_7,store_1,2019-07-04,4.0
prod_7,store_1,2019-07-05,34.0
prod_7,store_1,2019-07-06,30.0
prod_7,store_1,2019-07-07,22.0
prod_7,store_1,2019-07-08,26.0
prod_7,store_1,2019-07-09,32.0
prod_7,store_1,2019-07-10,9.0
prod_7,store_1,2019-07-11,16.0
prod_7,store_1,2019-07-12,33.0
prod_7,store_1,2019-07-13,51.0
prod_7,store_1,2019-07-14,14.0
prod_7,store_1,2019-07-15,32.0
prod_7,store_1,2019-07-16,28.0
prod_7,store_1,2019-07-17,42.0
prod_7,store_1,2019-07-18,30.0
prod_7,store_1,2019-07-19,36.0
prod_7,store_1,2019-07-20,34.0
prod_7,store_1,2019-07-21,14.0
prod_7,store_1,2019-07-22,44.0
prod_7,store_1,2019-07-23,44.0
prod_7,store_1,2019-07-24,38.0
prod_7,store_1,2019-07-25,28.0
prod_7,store_1,2019-07-26,28.0
prod_7,store_1,2019-07-27,32.0
prod_7,store_1,2019-07-28,12.0
prod_7,store_1,2019-07-29,30.0
prod_7,store_1,2019-07-30,29.0
prod_7,store_1,2019-07-31,35.0
prod_7,store_1,2019-08-01,21.0
prod_7,store_1,2019-08-02,18.0
prod_7,store_1,2019-08-03,16.0
prod_7,store_1,2019-08-04,17.0
prod_7,store_1,2019-08-05,20.0
prod_7,store_1,2019-08-06,47.0
prod_7,store_1,2019-08-07,43.0
prod_7,store_1,2019-08-08,18.0
prod_7,store_1,2019-08-09,10.0
prod_7,store_1,2019-08-10,13.0
prod_7,store_1,2019-08-11,17.0
prod_7,store_1,2019-08-12,11.0
prod_7,store_1,2019-08-13,40.0
prod_7,store_1,2019-08-14,35.0
prod_7,store_1,2019-08-15,8.0
prod_7,store_1,2019-08-16,35.0
prod_7,store_1,2019-08-17,42.0
prod_7,store_1,2019-08-18,14.0
prod_7,store_1,2019-08-19,30.0
prod_7,store_1,2019-08-20,30.0
prod_7,store_1,2019-08-21,34.0
prod_7,store_1,2019-08-22,21.0
prod_7,store_1,2019-08-23,22.0
prod_7,store_1,2019-08-24,31.0
prod_7,store_1,2019-08-25,8.0
prod_7,store_1,2019-08-26,31.0
prod_7,store_1,2019-08-27,26.0
prod_7,store_1,2019-08-28,29.0
prod_7,store_1,2019-08-29,22.0
prod_7,store_1,2019-08-30,20.0
prod_7,store_1,2019-08-31,18.0
prod_7,store_1,2019-09-01,31.0
prod_7,store_1,2019-09-02,39.0
prod_7,store_1,2019-09-03,31.0
prod_7,store_1,2019-09-04,16.0
prod_7,store_1,2019-09-05,0.0
prod_7,store_1,2019-09-06,8.0
prod_7,store_1,2019-09-07,37.0
prod_7,store_1,2019-09-08,22.0
prod_7,store_1,2019-09-09,22.0
prod_7,store_1,2019-09-10,13.0
prod_7,store_1,2019-09-11,23.0
prod_7,store_1,2019-09-12,11.0
prod_7,store_1,2019-09-13,19.0
prod_7,store_1,2019-09-14,27.0
prod_7,store_1,2019-09-15,4.0
prod_7,store_1,2019-09-16,23.0
prod_7,store_1,2019-09-17,18.0
prod_7,store_1,2019-09-18,19.0
prod_7,store_1,2019-09-19,16.0
prod_7,store_1,2019-09-20,22.0
prod_7,store_1,2019-09-21,23.0
prod_7,store_1,2019-09-22,0.0
prod_7,store_1,2019-09-23,15.0
prod_7,store_1,2019-09-24,15.0
prod_7,store_1,2019-09-25,12.0
prod_7,store_1,2019-09-26,15.0
prod_7,store_1,2019-09-27,13.0
prod_7,store_1,2019-09-28,21.0
prod_7,store_1,2019-09-29,5.0
prod_7,store_1,2019-09-30,8.0
prod_7,store_1,2019-10-01,19.0
prod_7,store_1,2019-10-02,11.0
prod_7,store_1,2019-10-03,7.0
prod_7,store_1,2019-10-04,16.0
prod_7,store_1,2019-10-05,35.0
prod_7,store_1,2019-10-06,31.0
prod_7,store_1,2019-10-07,23.0
prod_7,store_1,2019-10-08,43.0
prod_7,store_1,2019-10-09,18.0
prod_7,store_1,2019-10-10,5.0
prod_7,store_1,2019-10-11,10.0
prod_7,store_1,2019-10-12,18.0
prod_7,store_1,2019-10-13,8.0
prod_7,store_1,2019-10-14,12.0
prod_7,store_1,2019-10-15,12.0
prod_7,store_1,2019-10-16,6.0
prod_7,store_1,2019-10-17,10.0
prod_7,store_1,2019-10-18,19.0
prod_7,store_1,2019-10-19,24.0
prod_7,store_1,2019-10-20,4.0
prod_7,store_1,2019-10-21,19.0
prod_7,store_1,2019-10-22,10.0
prod_7,store_1,2019-10-23,10.0
prod_7,store_1,2019-10-24,13.0
prod_7,store_1,2019-10-25,12.0
prod_7,store_1,2019-10-26,22.0
prod_7,store_1,2019-10-27,5.0
prod_7,store_1,2019-10-28,22.0
prod_7,store_1,2019-10-29,15.0
prod_7,store_1,2019-10-30,13.0
prod_7,store_1,2019-10-31,14.0
prod_7,store_1,2019-11-01,18.0
prod_7,store_1,2019-11-02,20.0
prod_7,store_1,2019-11-03,14.0
prod_7,store_1,2019-11-04,15.0
prod_7,store_1,2019-11-05,27.0
prod_7,store_1,2019-11-06,27.0
prod_7,store_1,2019-11-07,37.0
prod_7,store_1,2019-11-08,9.0
prod_7,store_1,2019-11-09,25.0
prod_7,store_1,2019-11-10,16.0
prod_7,store_1,2019-11-11,12.0
prod_7,store_1,2019-11-12,10.0
prod_7,store_1,2019-11-13,20.0
prod_7,store_1,2019-11-14,11.0
prod_7,store_1,2019-11-15,15.0
prod_7,store_1,2019-11-16,20.0
prod_7,store_1,2019-11-17,6.0
prod_7,store_1,2019-11-18,16.0
prod_7,store_1,2019-11-19,12.0
prod_7,store_1,2019-11-20,10.0
prod_7,store_1,2019-11-21,12.0
prod_7,store_1,2019-11-22,12.0
prod_7,store_1,2019-11-23,19.0
prod_7,store_1,2019-11-24,8.0
prod_7,store_1,2019-11-25,15.0
prod_7,store_1,2019-11-26,10.0
prod_7,store_1,2019-11-27,19.0
prod_7,store_1,2019-11-28,14.0
prod_7,store_1,2019-11-29,20.0
prod_7,store_1,2019-11-30,29.0
prod_7,store_1,2019-12-01,40.0
prod_7,store_1,2019-12-02,14.0
prod_7,store_1,2019-12-03,22.0
prod_7,store_1,2019-12-04,21.0
prod_7,store_1,2019-12-05,5.0
prod_7,store_1,2019-12-06,28.0
prod_7,store_1,2019-12-07,48.0
prod_7,store_1,2019-12-08,33.0
prod_7,store_1,2019-12-09,14.0
prod_7,store_1,2019-12-10,25.0
prod_7,store_1,2019-12-11,16.0
prod_7,store_1,2019-12-12,17.0
prod_7,store_1,2019-12-13,22.0
prod_7,store_1,2019-12-14,25.0
prod_7,store_1,2019-12-15,13.0
prod_7,store_1,2019-12-16,16.0
prod_7,store_1,2019-12-17,18.0
prod_7,store_1,2019-12-18,18.0
prod_7,store_1,2019-12-19,26.0
prod_7,store_1,2019-12-20,18.0
prod_7,store_1,2019-12-21,25.0
prod_7,store_1,2019-12-22,20.0
prod_7,store_1,2019-12-23,11.0
prod_7,store_1,2019-12-24,12.0
prod_7,store_1,2019-12-25,0.0
prod_7,store_1,2019-12-26,15.0
prod_7,store_1,2019-12-27,24.0
prod_7,store_1,2019-12-28,24.0
prod_7,store_1,2019-12-29,11.0
prod_7,store_1,2019-12-30,31.0
prod_7,store_1,2019-12-31,9.0
prod_7,store_1,2020-01-01,0.0
prod_7,store_1,2020-01-02,31.0
prod_7,store_1,2020-01-03,24.0
prod_7,store_1,2020-01-04,40.0
prod_7,store_1,2020-01-05,29.0
prod_7,store_1,2020-01-06,0.0
prod_7,store_1,2020-01-07,23.0
prod_7,store_1,2020-01-08,29.0
prod_7,store_1,2020-01-09,23.0
prod_7,store_1,2020-01-10,20.0
prod_7,store_1,2020-01-11,35.0
prod_7,store_1,2020-01-12,17.0
prod_7,store_1,2020-01-13,25.0
prod_7,store_1,2020-01-14,19.0
prod_7,store_1,2020-01-15,12.0
prod_7,store_1,2020-01-16,16.0
prod_7,store_1,2020-01-17,15.0
prod_7,store_1,2020-01-18,32.0
prod_7,store_1,2020-01-19,6.0
prod_7,store_1,2020-01-20,20.0
prod_7,store_1,2020-01-21,18.0
prod_7,store_1,2020-01-22,14.0
prod_7,store_1,2020-01-23,19.0
prod_7,store_1,2020-01-24,19.0
prod_7,store_1,2020-01-25,27.0
prod_7,store_1,2020-01-26,9.0
prod_7,store_1,2020-01-27,15.0
prod_7,store_1,2020-01-28,14.0
prod_7,store_1,2020-01-29,15.0
prod_7,store_1,2020-01-30,16.0
prod_7,store_1,2020-01-31,20.0
prod_7,store_1,2020-02-01,31.0
prod_7,store_1,2020-02-02,6.0
prod_7,store_1,2020-02-03,20.0
prod_7,store_1,2020-02-04,16.0
prod_7,store_1,2020-02-05,14.0
prod_7,store_1,2020-02-06,30.0
prod_7,store_1,2020-02-07,23.0
prod_7,store_1,2020-02-08,26.0
prod_7,store_1,2020-02-09,10.0
prod_7,store_1,2020-02-10,12.0
prod_7,store_1,2020-02-11,12.0
prod_7,store_1,2020-02-12,19.0
prod_7,store_1,2020-02-13,13.0
prod_7,store_1,2020-02-14,25.0
prod_7,store_1,2020-02-15,18.0
prod_7,store_1,2020-02-16,4.0
prod_7,store_1,2020-02-17,12.0
prod_7,store_1,2020-02-18,11.0
prod_7,store_1,2020-02-19,14.0
prod_7,store_1,2020-02-20,21.0
prod_7,store_1,2020-02-21,15.0
prod_7,store_1,2020-02-22,18.0
prod_7,store_1,2020-02-23,1.0
prod_7,store_1,2020-02-24,15.0
prod_7,store_1,2020-02-25,13.0
prod_7,store_1,2020-02-26,18.0
prod_7,store_1,2020-02-27,13.0
prod_7,store_1,2020-02-28,9.0
prod_7,store_1,2020-02-29,22.0
prod_7,store_1,2020-03-01,9.0
prod_7,store_1,2020-03-02,16.0
prod_7,store_1,2020-03-03,12.0
prod_7,store_1,2020-03-04,16.0
prod_7,store_1,2020-03-05,12.0
prod_7,store_1,2020-03-06,18.0
prod_7,store_1,2020-03-07,22.0
prod_7,store_1,2020-03-08,9.0
prod_7,store_1,2020-03-09,12.0
prod_7,store_1,2020-03-10,14.0
prod_7,store_1,2020-03-11,20.0
prod_7,store_1,2020-03-12,11.0
prod_7,store_1,2020-03-13,11.0
prod_7,store_1,2020-03-14,14.0
prod_7,store_1,2020-03-15,0.0
prod_7,store_1,2020-03-16,1.0
prod_7,store_1,2020-03-17,5.0
prod_7,store_1,2020-03-18,5.0
prod_7,store_1,2020-03-19,2.0
prod_7,store_1,2020-03-20,9.0
prod_7,store_1,2020-03-21,7.0
prod_7,store_1,2020-03-22,1.0
prod_7,store_1,2020-03-23,3.0
prod_7,store_1,2020-03-24,6.0
prod_7,store_1,2020-03-25,6.0
prod_7,store_1,2020-03-26,8.0
prod_7,store_1,2020-03-27,10.0
prod_7,store_1,2020-03-28,13.0
prod_7,store_1,2020-03-29,2.0
prod_7,store_1,2020-03-30,11.0
prod_7,store_1,2020-03-31,10.0
prod_7,store_1,2020-04-01,14.0
prod_7,store_1,2020-04-02,12.0
prod_7,store_1,2020-04-03,13.0
prod_7,store_1,2020-04-04,14.0
prod_7,store_1,2020-04-05,15.0
prod_7,store_1,2020-04-06,14.0
prod_7,store_1,2020-04-07,11.0
prod_7,store_1,2020-04-08,8.0
prod_7,store_1,2020-04-09,7.0
prod_7,store_1,2020-04-10,7.0
prod_7,store_1,2020-04-11,24.0
prod_7,store_1,2020-04-12,5.0
prod_7,store_1,2020-04-13,12.0
prod_7,store_1,2020-04-14,11.0
prod_7,store_1,2020-04-15,14.0
prod_7,store_1,2020-04-16,17.0
prod_7,store_1,2020-04-17,24.0
prod_7,store_1,2020-04-18,22.0
prod_7,store_1,2020-04-19,8.0
prod_7,store_1,2020-04-20,22.0
prod_7,store_1,2020-04-21,13.0
prod_7,store_1,2020-04-22,22.0
prod_7,store_1,2020-04-23,17.0
prod_7,store_1,2020-04-24,20.0
prod_7,store_1,2020-04-25,15.0
prod_7,store_1,2020-04-26,16.0
prod_7,store_1,2020-04-27,19.0
prod_7,store_1,2020-04-28,16.0
prod_7,store_1,2020-04-29,15.0
prod_7,store_1,2020-04-30,14.0
prod_7,store_1,2020-05-01,7.0
prod_7,store_1,2020-05-02,24.0
prod_7,store_1,2020-05-03,16.0
prod_7,store_1,2020-05-04,16.0
prod_7,store_1,2020-05-05,21.0
prod_7,store_1,2020-05-06,18.0
prod_7,store_1,2020-05-07,18.0
prod_7,store_1,2020-05-08,18.0
prod_7,store_1,2020-05-09,23.0
prod_7,store_1,2020-05-10,12.0
prod_7,store_1,2020-05-11,11.0
prod_7,store_1,2020-05-12,17.0
prod_7,store_1,2020-05-13,13.0
prod_7,store_1,2020-05-14,12.0
prod_7,store_1,2020-05-15,23.0
prod_7,store_1,2020-05-16,23.0
prod_7,store_1,2020-05-17,6.0
prod_7,store_1,2020-05-18,9.0
prod_7,store_1,2020-05-19,9.0
prod_7,store_1,2020-05-20,10.0
prod_7,store_1,2020-05-21,25.0
prod_7,store_1,2020-05-22,19.0
prod_7,store_1,2020-05-23,25.0
prod_7,store_1,2020-05-24,5.0
prod_7,store_1,2020-05-25,19.0
prod_7,store_1,2020-05-26,22.0
prod_7,store_1,2020-05-27,17.0
prod_7,store_1,2020-05-28,17.0
prod_7,store_1,2020-05-29,21.0
prod_7,store_1,2020-05-30,31.0
prod_7,store_1,2020-05-31,6.0
prod_7,store_1,2020-06-01,27.0
prod_7,store_1,2020-06-02,19.0
prod_7,store_1,2020-06-03,20.0
prod_7,store_1,2020-06-04,32.0
prod_7,store_1,2020-06-05,29.0
prod_7,store_1,2020-06-06,32.0
prod_7,store_1,2020-06-07,6.0
prod_7,store_1,2020-06-08,38.0
prod_7,store_1,2020-06-09,34.0
prod_7,store_1,2020-06-10,26.0
prod_7,store_1,2020-06-11,16.0
prod_7,store_1,2020-06-12,22.0
prod_7,store_1,2020-06-13,37.0
prod_7,store_1,2020-06-14,15.0
prod_7,store_1,2020-06-15,30.0
prod_7,store_1,2020-06-16,28.0
prod_7,store_1,2020-06-17,28.0
prod_7,store_1,2020-06-18,20.0
prod_7,store_1,2020-06-19,29.0
prod_7,store_1,2020-06-20,31.0
prod_7,store_1,2020-06-21,17.0
prod_7,store_1,2020-06-22,27.0
prod_7,store_1,2020-06-23,18.0
prod_7,store_1,2020-06-24,28.0
prod_7,store_1,2020-06-25,24.0
prod_7,store_1,2020-06-26,29.0
prod_7,store_1,2020-06-27,41.0
prod_7,store_1,2020-06-28,17.0
prod_7,store_1,2020-06-29,35.0
prod_7,store_1,2020-06-30,16.0
prod_7,store_1,2020-07-01,32.0
prod_7,store_1,2020-07-02,27.0
prod_7,store_1,2020-07-03,33.0
prod_7,store_1,2020-07-04,31.0
prod_7,store_1,2020-07-05,19.0
prod_7,store_1,2020-07-06,20.0
prod_7,store_1,2020-07-07,35.0
prod_7,store_1,2020-07-08,32.0
prod_7,store_1,2020-07-09,24.0
prod_7,store_1,2020-07-10,26.0
prod_7,store_1,2020-07-11,54.0
prod_7,store_1,2020-07-12,14.0
prod_7,store_1,2020-07-13,37.0
prod_7,store_1,2020-07-14,20.0
prod_7,store_1,2020-07-15,24.0
prod_7,store_1,2020-07-16,28.0
prod_7,store_1,2020-07-17,20.0
prod_7,store_1,2020-07-18,44.0
prod_7,store_1,2020-07-19,21.0
prod_7,store_1,2020-07-20,26.0
prod_7,store_1,2020-07-21,30.0
prod_7,store_1,2020-07-22,22.0
prod_7,store_1,2020-07-23,28.0
prod_7,store_1,2020-07-24,35.0
prod_7,store_1,2020-07-25,27.0
prod_7,store_1,2020-07-26,16.0
prod_7,store_1,2020-07-27,28.0
prod_7,store_1,2020-07-28,25.0
prod_7,store_1,2020-07-29,29.0
prod_7,store_1,2020-07-30,40.0
prod_7,store_1,2020-07-31,35.0
prod_7,store_1,2020-08-01,49.0
prod_7,store_1,2020-08-02,6.0
prod_7,store_1,2020-08-03,48.0
prod_7,store_1,2020-08-04,36.0
prod_7,store_1,2020-08-05,32.0
prod_7,store_1,2020-08-06,28.0
prod_7,store_1,2020-08-07,24.0
prod_7,store_1,2020-08-08,20.0
prod_7,store_1,2020-08-09,8.0
prod_7,store_1,2020-08-10,19.0
prod_7,store_1,2020-08-11,25.0
prod_7,store_1,2020-08-12,30.0
prod_7,store_1,2020-08-13,27.0
prod_7,store_1,2020-08-14,23.0
prod_7,store_1,2020-08-15,23.0
prod_7,store_1,2020-08-16,10.0
prod_7,store_1,2020-08-17,37.0
prod_7,store_1,2020-08-18,24.0
prod_7,store_1,2020-08-19,24.0
prod_7,store_1,2020-08-20,30.0
prod_7,store_1,2020-08-21,18.0
prod_7,store_1,2020-08-22,21.0
prod_7,store_1,2020-08-23,16.0
prod_7,store_1,2020-08-24,30.0
prod_7,store_1,2020-08-25,18.0
prod_7,store_1,2020-08-26,13.0
prod_7,store_1,2020-08-27,27.0
prod_7,store_1,2020-08-28,27.0
prod_7,store_1,2020-08-29,29.0
prod_7,store_1,2020-08-30,6.0
prod_7,store_1,2020-08-31,28.0
prod_7,store_1,2020-09-01,33.0
prod_7,store_1,2020-09-02,21.0
prod_7,store_1,2020-09-03,26.0
prod_7,store_1,2020-09-04,24.0
prod_7,store_1,2020-09-05,21.0
prod_7,store_1,2020-09-06,13.0
prod_7,store_1,2020-09-07,27.0
prod_7,store_1,2020-09-08,25.0
prod_7,store_1,2020-09-09,24.0
prod_7,store_1,2020-09-10,17.0
prod_7,store_1,2020-09-11,20.0
prod_7,store_1,2020-09-12,24.0
prod_7,store_1,2020-09-13,8.0
prod_7,store_1,2020-09-14,14.0
prod_7,store_1,2020-09-15,20.0
prod_7,store_1,2020-09-16,17.0
prod_7,store_1,2020-09-17,21.0
prod_7,store_1,2020-09-18,17.0
prod_7,store_1,2020-09-19,26.0
prod_7,store_1,2020-09-20,1.0
prod_7,store_1,2020-09-21,15.0
prod_7,store_1,2020-09-22,16.0
prod_7,store_1,2020-09-23,14.0
prod_7,store_1,2020-09-24,16.0
prod_7,store_1,2020-09-25,15.0
prod_7,store_1,2020-09-26,18.0
prod_7,store_1,2020-09-27,6.0
prod_7,store_1,2020-09-28,26.0
prod_7,store_1,2020-09-29,22.0
prod_7,store_1,2020-09-30,9.0
prod_7,store_1,2020-10-01,17.0
prod_7,store_1,2020-10-02,24.0
prod_7,store_1,2020-10-03,23.0
prod_7,store_1,2020-10-04,5.0
prod_7,store_1,2020-10-05,17.0
prod_7,store_1,2020-10-06,17.0
prod_7,store_1,2020-10-07,16.0
prod_7,store_1,2020-10-08,10.0
prod_7,store_1,2020-10-09,13.0
prod_7,store_1,2020-10-10,17.0
prod_7,store_1,2020-10-11,4.0
prod_7,store_1,2020-10-12,11.0
prod_7,store_1,2020-10-13,13.0
prod_7,store_1,2020-10-14,21.0
prod_7,store_1,2020-10-15,14.0
prod_7,store_1,2020-10-16,7.0
prod_7,store_1,2020-10-17,28.0
prod_7,store_1,2020-10-18,4.0
prod_7,store_1,2020-10-19,18.0
prod_7,store_1,2020-10-20,12.0
prod_7,store_1,2020-10-21,12.0
prod_7,store_1,2020-10-22,8.0
prod_7,store_1,2020-10-23,22.0
prod_7,store_1,2020-10-24,23.0
prod_7,store_1,2020-10-25,3.0
prod_7,store_1,2020-10-26,20.0
prod_7,store_1,2020-10-27,14.0
prod_7,store_1,2020-10-28,10.0
prod_7,store_1,2020-10-29,13.0
prod_7,store_1,2020-10-30,11.0
prod_7,store_1,2020-10-31,27.0
prod_7,store_1,2020-11-01,8.0
prod_7,store_1,2020-11-02,18.0
prod_7,store_1,2020-11-03,11.0
prod_7,store_1,2020-11-04,14.0
prod_7,store_1,2020-11-05,25.0
prod_7,store_1,2020-11-06,22.0
prod_7,store_1,2020-11-07,20.0
prod_7,store_1,2020-11-08,12.0
prod_7,store_1,2020-11-09,14.0
prod_7,store_1,2020-11-10,11.0
prod_7,store_1,2020-11-11,12.0
prod_7,store_1,2020-11-12,20.0
prod_7,store_1,2020-11-13,15.0
prod_7,store_1,2020-11-14,12.0
prod_7,store_1,2020-11-15,8.0
prod_7,store_1,2020-11-16,7.0
prod_7,store_1,2020-11-17,11.0
prod_7,store_1,2020-11-18,8.0
prod_7,store_1,2020-11-19,11.0
prod_7,store_1,2020-11-20,15.0
prod_7,store_1,2020-11-21,19.0
prod_7,store_1,2020-11-22,5.0
prod_7,store_1,2020-11-23,13.0
prod_7,store_1,2020-11-24,11.0
prod_7,store_1,2020-11-25,17.0
prod_7,store_1,2020-11-26,12.0
prod_7,store_1,2020-11-27,15.0
prod_7,store_1,2020-11-28,23.0
prod_7,store_1,2020-11-29,12.0
prod_7,store_1,2020-11-30,20.0
prod_7,store_1,2020-12-01,22.0
prod_7,store_1,2020-12-02,18.0
prod_7,store_1,2020-12-03,13.0
prod_7,store_1,2020-12-04,16.0
prod_7,store_1,2020-12-05,16.0
prod_7,store_1,2020-12-06,8.0
prod_7,store_1,2020-12-07,21.0
prod_7,store_1,2020-12-08,11.0
prod_7,store_1,2020-12-09,11.0
prod_7,store_1,2020-12-10,15.0
prod_7,store_1,2020-12-11,29.0
prod_7,store_1,2020-12-12,27.0
prod_7,store_1,2020-12-13,13.0
prod_7,store_1,2020-12-14,26.0
prod_7,store_1,2020-12-15,23.0
prod_7,store_1,2020-12-16,14.0
prod_7,store_1,2020-12-17,15.0
prod_7,store_1,2020-12-18,18.0
prod_7,store_1,2020-12-19,18.0
prod_7,store_1,2020-12-20,18.0
prod_7,store_1,2020-12-21,10.0
prod_7,store_1,2020-12-22,17.0
prod_7,store_1,2020-12-23,18.0
prod_7,store_1,2020-12-24,11.0
prod_7,store_1,2020-12-25,0.0
prod_7,store_1,2020-12-26,13.0
prod_7,store_1,2020-12-27,13.0
prod_7,store_1,2020-12-28,16.0
prod_7,store_1,2020-12-29,18.0
prod_7,store_1,2020-12-30,34.0
prod_7,store_1,2020-12-31,22.0
prod_7,store_1,2021-01-01,1.0
prod_7,store_1,2021-01-02,45.0
prod_7,store_1,2021-01-03,15.0
prod_7,store_1,2021-01-04,40.0
prod_7,store_1,2021-01-05,33.0
prod_7,store_1,2021-01-06,1.0
prod_7,store_1,2021-01-07,21.0
prod_7,store_1,2021-01-08,22.0
prod_7,store_1,2021-01-09,8.0
prod_7,store_1,2021-01-10,9.0
prod_7,store_1,2021-01-11,24.0
prod_7,store_1,2021-01-12,17.0
prod_7,store_1,2021-01-13,16.0
prod_7,store_1,2021-01-14,20.0
prod_7,store_1,2021-01-15,30.0
prod_7,store_1,2021-01-16,37.0
prod_7,store_1,2021-01-17,14.0
prod_7,store_1,2021-01-18,24.0
prod_7,store_1,2021-01-19,23.0
prod_7,store_1,2021-01-20,9.0
prod_7,store_1,2021-01-21,22.0
prod_7,store_1,2021-01-22,19.0
prod_7,store_1,2021-01-23,30.0
prod_7,store_1,2021-01-24,14.0
prod_7,store_1,2021-01-25,19.0
prod_7,store_1,2021-01-26,15.0
prod_7,store_1,2021-01-27,15.0
prod_7,store_1,2021-01-28,16.0
prod_7,store_1,2021-01-29,27.0
prod_7,store_1,2021-01-30,23.0
prod_7,store_1,2021-01-31,5.0
prod_7,store_1,2021-02-01,17.0
prod_7,store_1,2021-02-02,18.0
